"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_214_length_28722_cov_7.575121"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.92687666559377	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_214_length_28722_cov_7.575121"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.937654368305985	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_2164_length_2185_cov_81.042254"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.986120152293464	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	26	10
"NODE_217_length_49720_cov_10.704681|provirus_35239_49720"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.950421858228456	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_217_length_49720_cov_10.704681|provirus_35239_49720"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.501122670433374	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_2176_length_2505_cov_7.395510"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980920187984428	1	"grouping factors must have > 1 sampled level"	"abundance"	26	2
"NODE_2176_length_2505_cov_7.395510"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.749564988983641	1	"grouping factors must have > 1 sampled level"	"abundance"	26	2
"NODE_22_length_128069_cov_21.086295|provirus_34170_98395"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.400278472614948	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	26	7
"NODE_2203_length_1610_cov_20.437942"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999973	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_2203_length_1610_cov_20.437942"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.365248293838297	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_223_length_48370_cov_26.409769"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999992	1	"No data points have the baseline factor level"	"abundance"	26	6
"NODE_223_length_48370_cov_26.409769"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.0978027503652523	0.715439633840963	"No data points have the baseline factor level"	"abundance"	26	6
"NODE_2237_length_2656_cov_5.000384"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.501136927756163	NA	0.27731843647298	0.32176873801115	NA	0.590284287366533	1	"Model may not have converged with 1 eigenvalue close to zero: 4.3e-11"	"abundance"	26	4
"NODE_2237_length_2656_cov_5.000384"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.382453510899326	NA	0.275118581222246	0.396993515335802	NA	0.798785403309065	1	"Model may not have converged with 1 eigenvalue close to zero: 4.3e-11"	"abundance"	26	4
"NODE_2240_length_1502_cov_3.530753"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.99999999999999	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_2240_length_1502_cov_3.530753"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.184117004066638	0.933001624112053	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_2258_length_2305_cov_5.247111"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.99999999999998	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_2258_length_2305_cov_5.247111"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.365247357761849	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_2269_length_1480_cov_4.322807"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	26	7
"NODE_2315_length_1592_cov_4.810020"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999977	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_2315_length_1592_cov_4.810020"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.255360329619233	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_2317_length_1568_cov_6.822868"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.982885091405553	1	"No data points have the baseline factor level"	"abundance"	26	5
"NODE_2317_length_1568_cov_6.822868"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.982379370852244	1	"No data points have the baseline factor level"	"abundance"	26	5
"NODE_234_length_45717_cov_33.579234"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.970958332885176	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	26	6
"NODE_244_length_44445_cov_23.965736"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.591860465744893	NA	0.577292979003569	0.410006139826639	NA	0.590268585821143	1	"Model may not have converged with 1 eigenvalue close to zero: 1.3e-10"	"abundance"	26	5
"NODE_244_length_44445_cov_23.965736"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.73229391921783	NA	0.434635279208402	0.0536134428851418	NA	0.501251901112904	1	"Model may not have converged with 1 eigenvalue close to zero: 1.3e-10"	"abundance"	26	5
"NODE_245_length_3830_cov_69.211126"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.977196660419315	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	26	7
"NODE_2552_length_1347_cov_3.110681"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_2552_length_1347_cov_3.110681"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.558285364372814	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_2591_length_2948_cov_11.896647"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.170469641342744	NA	3.3896712636498e-05	1.73381312758409e-11	NA	0.120276520748661	0.793187206906888	"Model may not have converged with 1 eigenvalue close to zero: 1.2e-11"	"abundance"	26	6
"NODE_2591_length_2948_cov_11.896647"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.83457724697428	NA	3.38967126667322e-05	1.47755572325974e-13	NA	0.327071556296575	1	"Model may not have converged with 1 eigenvalue close to zero: 1.2e-11"	"abundance"	26	6
"NODE_265_length_40929_cov_8.278955|provirus_10946_19741"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.950421858228456	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_265_length_40929_cov_8.278955|provirus_10946_19741"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.501122670433374	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_2667_length_1412_cov_3.002211"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999983	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_2667_length_1412_cov_3.002211"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.365247394565083	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_2679_length_1284_cov_2.926770"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.900142165969551	1	"No data points have the baseline factor level"	"abundance"	26	5
"NODE_2679_length_1284_cov_2.926770"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.895662086340391	1	"No data points have the baseline factor level"	"abundance"	26	5
"NODE_274_length_6768_cov_241.150305"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.902228236264564	1	"No data points have the baseline factor level"	"abundance"	26	9
"NODE_274_length_6768_cov_241.150305"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.877008309152578	1	"No data points have the baseline factor level"	"abundance"	26	9
"NODE_284_length_3382_cov_207.895702"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999979	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_284_length_3382_cov_207.895702"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.255359773628383	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_286_length_3337_cov_34.268434"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999971	1	"No data points have the baseline factor level"	"abundance"	26	6
"NODE_286_length_3337_cov_34.268434"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.18411662513362	0.933001624112053	"No data points have the baseline factor level"	"abundance"	26	6
"NODE_2863_length_2659_cov_6.516129"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.183779275949093	0.933001624112053	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_2863_length_2659_cov_6.516129"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.762304291237708	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_2865_length_1534_cov_3.376606"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.98811842551164	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	2
"NODE_2865_length_1534_cov_3.376606"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.762280364681234	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	2
"NODE_2865_length_2657_cov_17.344350"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.183775668445707	0.933001624112053	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	3
"NODE_2865_length_2657_cov_17.344350"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.98537574919932	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	3
"NODE_2868_length_1669_cov_3.405824"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_2868_length_1669_cov_3.405824"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.558285878858258	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_2942_length_1160_cov_4.734842"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.590317323860969	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_2942_length_1160_cov_4.734842"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.798909604248771	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_2988_length_1000_cov_29.940741"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.66717945103267	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_2988_length_1000_cov_29.940741"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.985546331522495	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	4
"NODE_300_length_10875_cov_215.011368"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_300_length_10875_cov_215.011368"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.558285364372814	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_3039_length_1648_cov_3.305712"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.590068207093377	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	2
"NODE_3039_length_1648_cov_3.305712"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.979055924063556	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	2
"NODE_3044_length_1165_cov_1.475676"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.99999999999999	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_3044_length_1165_cov_1.475676"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.184117004066638	0.933001624112053	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_3049_length_1449_cov_3.841463"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.98811842551164	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	2
"NODE_3049_length_1449_cov_3.841463"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.762280364681234	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	2
"NODE_305_length_23555_cov_87.354170"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999993	1	"No data points have the baseline factor level"	"abundance"	26	6
"NODE_305_length_23555_cov_87.354170"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.0978023514990892	0.715439633840963	"No data points have the baseline factor level"	"abundance"	26	6
"NODE_3050_length_1222_cov_2.569837"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_3050_length_1222_cov_2.569837"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.558285364372814	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_31_length_41541_cov_15.540929"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999993	1	"No data points have the baseline factor level"	"abundance"	26	8
"NODE_31_length_41541_cov_15.540929"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.0978021567108788	0.715439633840963	"No data points have the baseline factor level"	"abundance"	26	8
"NODE_3105_length_1047_cov_1.982863"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.99999999999998	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_3105_length_1047_cov_1.982863"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.365247357761849	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_313_length_3138_cov_6.434317"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.959607405500177	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_313_length_3138_cov_6.434317"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.961354014445643	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_3139_length_1729_cov_6.163082"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.99999999999998	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_3139_length_1729_cov_6.163082"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.255359065014416	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_319_length_16836_cov_11.794708"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_319_length_16836_cov_11.794708"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.558285159795034	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_3237_length_1374_cov_3.844579"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999972	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_3237_length_1374_cov_3.844579"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.184116892339054	0.933001624112053	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_3245_length_1010_cov_2.720419"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999971	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_3245_length_1010_cov_2.720419"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.365246115976955	1	"No data points have the baseline factor level"	"abundance"	26	2
"NODE_3245_length_1627_cov_4.408397"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_3245_length_1627_cov_4.408397"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.255358440989221	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_3270_length_1083_cov_1.818093"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999979	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_3270_length_1083_cov_1.818093"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.255359773628383	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_3286_length_1361_cov_2.157734"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	26	5
"NODE_3286_length_1361_cov_2.157734"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.134311591132207	0.80912513056522	"No data points have the baseline factor level"	"abundance"	26	5
"NODE_3358_length_2091_cov_11.059430"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.590068207093377	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	2
"NODE_3358_length_2091_cov_11.059430"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.979055924063556	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	2
"NODE_3372_length_1383_cov_4.829066"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_3372_length_1383_cov_4.829066"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.255360263633218	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_341_length_2976_cov_5.997946"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999529370527063	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	26	6
"NODE_341_length_2976_cov_5.997946"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.99998267593935	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	26	6
"NODE_341_length_5563_cov_16.639615"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.996504557836732	1	"No data points have the baseline factor level"	"abundance"	26	9
"NODE_341_length_5563_cov_16.639615"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.996290554406275	1	"No data points have the baseline factor level"	"abundance"	26	9
"NODE_3471_length_1019_cov_3.377593"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999973	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_3471_length_1019_cov_3.377593"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.365248293838297	1	"No data points have the baseline factor level"	"abundance"	26	3
"NODE_3512_length_1188_cov_3.716681"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.980012596441086	1	"grouping factors must have > 1 sampled level"	"abundance"	26	2
"NODE_3512_length_1188_cov_3.716681"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.749615196873811	1	"grouping factors must have > 1 sampled level"	"abundance"	26	2
"NODE_3536_length_1468_cov_4.662420"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.999999999999979	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_3536_length_1468_cov_4.662420"	"PrePostFVT"	"Post"	"PrePostFVTPost"	NA	NA	NA	NA	NA	0.255359773628383	1	"No data points have the baseline factor level"	"abundance"	26	4
"NODE_366_length_26366_cov_7.678081|provirus_5747_26366"	"PrePostFVT"	"During"	"PrePostFVTDuring"	NA	NA	NA	NA	NA	0.982159590097369	1	"number of levels of each grouping factor must be < number of observations (problems: AnimalID)"	"abundance"	26	2
