"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_888_length_3605_cov_9.453803"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.0378306224903302	0.558052786181425	0.413953932706865	0.232535460835536	1	0.410998181125077	1	NA	"abundance"	26	20
"NODE_888_length_4795_cov_5.692405"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.177717152447267	-0.082971466560033	0.557920822079665	0.867921834054212	1	0.982555358080397	1	NA	"abundance"	26	19
"NODE_888_length_4795_cov_5.692405"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.080738295587839	0.558052786181425	0.467322492399717	0.197488490259359	1	0.355975276733797	1	NA	"abundance"	26	19
"NODE_89_length_11981_cov_11.675918"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.470281084009189	-0.082971466560033	0.804504892708833	0.635410297318043	1	0.635410297318043	1	NA	"abundance"	26	26
"NODE_89_length_11981_cov_11.675918"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.963996594186281	0.558052786181425	0.599642542776042	0.506431029522912	1	0.506431029522912	1	NA	"abundance"	26	26
"NODE_895_length_8805_cov_38.271086"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.113993488835872	-0.082971466560033	0.815318317144919	0.970049760567196	1	0.999102983157918	1	NA	"abundance"	26	25
"NODE_895_length_8805_cov_38.271086"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.59892386400679	0.558052786181425	0.618652867054049	0.108675155231647	1	0.205540021098671	1	NA	"abundance"	26	25
"NODE_896_length_9114_cov_63.168230"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.986221035149997	-0.082971466560033	0.645377216506926	0.12030996559537	1	0.226145443369181	1	NA	"abundance"	26	18
"NODE_896_length_9114_cov_63.168230"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.0495168230161854	0.558052786181425	0.499907042310605	0.245638196322561	1	0.338580748161815	1	NA	"abundance"	26	18
"NODE_897_length_4917_cov_16.169272"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.145194848718403	-0.082971466560033	0.654333249033885	0.731984115794973	1	0.928167485813798	1	NA	"abundance"	26	24
"NODE_897_length_4917_cov_16.169272"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.06409479431892	0.558052786181425	0.503670915240671	0.330905557524769	1	0.55231262704876	1	NA	"abundance"	26	24
"NODE_898_length_3266_cov_36.398941"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.07712380402469	-0.082971466560033	0.921386558016831	0.301730686622109	1	0.512419965994768	1	NA	"abundance"	26	15
"NODE_898_length_3266_cov_36.398941"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.542389968610785	0.558052786181425	0.816721891913693	0.203011917672694	1	0.364809996628243	1	NA	"abundance"	26	15
"NODE_90_length_62992_cov_10.132212|provirus_26642_40949"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0650746250857197	-0.082971466560033	0.53770725052696	0.78666767807375	1	0.954489320421555	1	NA	"abundance"	26	22
"NODE_90_length_62992_cov_10.132212|provirus_26642_40949"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.17120018037893	0.558052786181425	0.415134740156527	0.160314885681358	1	0.294928908791689	1	NA	"abundance"	26	22
"NODE_902_length_5520_cov_8.255810"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.275350166486472	-0.082971466560033	0.680781681691636	0.605886490727945	1	0.844674541809266	1	NA	"abundance"	26	23
"NODE_902_length_5520_cov_8.255810"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.0849327812341298	0.558052786181425	0.524055744723489	0.38133564658214	1	0.617254417810061	1	NA	"abundance"	26	23
"NODE_908_length_7168_cov_5.459440"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.160321870738944	-0.082971466560033	0.768296386052653	0.920692871264556	1	0.920692871264556	1	NA	"abundance"	26	26
"NODE_908_length_7168_cov_5.459440"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.913541658377508	0.558052786181425	0.572654315360384	0.541854595372737	1	0.541854595372737	1	NA	"abundance"	26	26
"NODE_912_length_8730_cov_850.056254"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.25680042588282	-0.082971466560033	2.47935266181127	0.37668252918919	1	0.611475330582016	1	NA	"abundance"	26	10
"NODE_912_length_8730_cov_850.056254"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.00261282322971	0.558052786181425	2.42925956553955	0.347843223552989	1	0.338673145642951	1	NA	"abundance"	26	10
"NODE_912_length_8852_cov_15.026486"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.806541881161033	-0.082971466560033	0.487060481565047	0.12469484871752	1	0.233840892138354	1	NA	"abundance"	26	11
"NODE_912_length_8852_cov_15.026486"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.634469795330944	0.558052786181425	0.446699942492301	0.871281937872439	1	0.693052079603201	1	NA	"abundance"	26	11
"NODE_913_length_4110_cov_6.185943"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0445327559121909	-0.082971466560033	0.765573363309988	0.86982163567579	1	0.983053593461873	1	NA	"abundance"	26	25
"NODE_913_length_4110_cov_6.185943"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.25803771692582	0.558052786181425	0.581755849297774	0.246012993506673	1	0.431503594039231	1	NA	"abundance"	26	25
"NODE_913_length_5947_cov_9.871181"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.069139267176311	-0.082971466560033	0.514572945831902	0.772360746399843	1	0.948180370220363	1	NA	"abundance"	26	19
"NODE_913_length_5947_cov_9.871181"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.00609876129361	0.558052786181425	0.425888735761738	0.311676850230398	1	0.522833940574241	1	NA	"abundance"	26	19
"NODE_914_length_3710_cov_6.004104"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0582366289610768	-0.082971466560033	0.678836698435156	0.848038665988106	1	0.697922946471637	1	NA	"abundance"	26	9
"NODE_914_length_3710_cov_6.004104"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.80540333970334	0.558052786181425	0.903656586825082	0.230247978840684	1	0.287729852964364	1	NA	"abundance"	26	9
"NODE_915_length_3149_cov_9.552683"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.68280008063303	-0.082971466560033	0.537177574513784	0.279960662631048	1	0.48154335264128	1	NA	"abundance"	26	22
"NODE_915_length_3149_cov_9.552683"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.248379330310474	0.558052786181425	0.4223533932418	0.474271738972229	1	0.554372230185331	1	NA	"abundance"	26	22
"NODE_916_length_2601_cov_10.780047"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.08123728109269	0.558052786181425	1.49187346734418	0.460684319854239	1	0.460684319854239	1	NA	"abundance"	26	5
"NODE_928_length_4652_cov_7.668915"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.057540087173112	-0.082971466560033	0.562106093219741	0.805381255603256	1	0.962123544329435	1	NA	"abundance"	26	23
"NODE_928_length_4652_cov_7.668915"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.16295422205236	0.558052786181425	0.42651874592575	0.173251798336838	1	0.316487411046727	1	NA	"abundance"	26	23
"NODE_928_length_7174_cov_8.261554"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.6339282246545	0.558052786181425	0.714210832748219	0.195111562774005	1	0.195111562774005	1	NA	"abundance"	26	5
"NODE_930_length_4573_cov_5.266932"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.0800310920847445	-0.082971466560033	0.609688256768428	0.996265741059478	1	0.999923416502853	1	NA	"abundance"	26	14
"NODE_930_length_4573_cov_5.266932"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.98322256749681	0.558052786181425	0.576505238340392	0.480119953893222	1	0.597214613793213	1	NA	"abundance"	26	14
"NODE_931_length_8430_cov_18.747463"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.03192185722569	-0.082971466560033	2.56548373345144	0.455901249629425	1	0.226060488313115	1	NA	"abundance"	26	7
"NODE_931_length_8430_cov_18.747463"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.15981579998259	0.558052786181425	2.81034662344785	0.406848786470509	1	0.648171637888492	1	NA	"abundance"	26	7
"NODE_937_length_6155_cov_17.701311"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.758677462633722	-0.082971466560033	0.525939720394899	0.218760209180323	1	0.389664389240027	1	NA	"abundance"	26	23
"NODE_937_length_6155_cov_17.701311"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.380467805315244	0.558052786181425	0.413578227452938	0.674793533511237	1	0.554372230185331	1	NA	"abundance"	26	23
"NODE_938_length_3852_cov_8.090071"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.206853737280597	-0.082971466560033	0.623378309738607	0.648285801085613	1	0.876297122282011	1	NA	"abundance"	26	23
"NODE_938_length_3852_cov_8.090071"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.17015240548053	0.558052786181425	0.479973693188955	0.431842488511824	1	0.677197042139563	1	NA	"abundance"	26	23
"NODE_943_length_3363_cov_98.457981"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.51628488045943	-0.082971466560033	1.73347118273285	0.468682633032613	1	0.146829964655854	1	NA	"abundance"	26	7
"NODE_943_length_3363_cov_98.457981"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.838991156528143	0.558052786181425	1.83862384245279	0.8881797185802	1	0.955442236379241	1	NA	"abundance"	26	7
"NODE_945_length_3174_cov_9.948702"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.239914189235985	-0.082971466560033	0.625648620507428	0.804990226649016	1	0.961971188297598	1	NA	"abundance"	26	25
"NODE_945_length_3174_cov_9.948702"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.54075370356921	0.558052786181425	0.475387031450564	0.971451928499202	1	0.999185007613585	1	NA	"abundance"	26	25
"NODE_946_length_3616_cov_7.871665"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.120223133803931	-0.082971466560033	0.707851907069663	0.777627695815305	1	0.950550558331589	1	NA	"abundance"	26	25
"NODE_946_length_3616_cov_7.871665"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.9636693038834	0.558052786181425	0.537816470746837	0.461595141341492	1	0.710120208172912	1	NA	"abundance"	26	25
"NODE_947_length_4689_cov_9.039491"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.763480770827381	-0.082971466560033	0.571486369988512	0.252189413131212	1	0.440779326166958	1	NA	"abundance"	26	24
"NODE_947_length_4689_cov_9.039491"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.496607634059194	0.558052786181425	0.44310334656976	0.891705845547934	1	0.988272376111512	1	NA	"abundance"	26	24
"NODE_947_length_5858_cov_6.238325"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.115030244817945	-0.082971466560033	0.554162064876266	0.725684611289563	1	0.924751067516642	1	NA	"abundance"	26	23
"NODE_947_length_5858_cov_6.238325"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.10760974755445	0.558052786181425	0.420625733270662	0.210995236346905	1	0.377471482932723	1	NA	"abundance"	26	23
"NODE_954_length_4585_cov_15.544371"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.201820654590711	-0.082971466560033	0.573951349758175	0.839142042056071	1	0.974124717366109	1	NA	"abundance"	26	20
"NODE_954_length_4585_cov_15.544371"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.166597291644881	0.558052786181425	0.470434149950917	0.147888609684384	1	0.273906178494388	1	NA	"abundance"	26	20
"NODE_957_length_6801_cov_3.555885"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.592855432094609	-0.082971466560033	0.522645053430363	0.351102077819901	1	0.57893148659035	1	NA	"abundance"	26	16
"NODE_957_length_6801_cov_3.555885"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.510578879910076	0.558052786181425	0.447566484493458	0.917778375134927	1	0.302917586591984	1	NA	"abundance"	26	16
"NODE_959_length_2720_cov_600.235647"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.351416254791937	-0.082971466560033	2.98866916650453	0.893609755787697	1	0.333729375911201	1	NA	"abundance"	26	8
"NODE_959_length_2720_cov_600.235647"	"PrePostFVT"	"Post"	"PrePostFVTPost"	6.68923151617631	0.558052786181425	2.817744312478	0.117851608249482	1	0.221814214931975	1	NA	"abundance"	26	8
"NODE_960_length_6782_cov_11.387840"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.227306507703692	-0.082971466560033	0.659019976936657	0.644665872520514	1	0.873737657848392	1	NA	"abundance"	26	23
"NODE_960_length_6782_cov_11.387840"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.35773945419292	0.558052786181425	0.507396956713857	0.6986754724642	1	0.909203529105327	1	NA	"abundance"	26	23
"NODE_961_length_5451_cov_5.767606"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.354368127473663	-0.082971466560033	0.784693563701903	0.752336119235912	1	0.333728991567368	1	NA	"abundance"	26	6
"NODE_961_length_5451_cov_5.767606"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.7458813461879	0.558052786181425	0.739816186729405	0.207155084811634	1	0.371396940459954	1	NA	"abundance"	26	6
"NODE_962_length_8216_cov_5.455581"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.257875557374485	-0.082971466560033	0.644584510577495	0.791187653559567	1	0.956397403974041	1	NA	"abundance"	26	15
"NODE_962_length_8216_cov_5.455581"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.908762430892963	0.558052786181425	0.551989196998197	0.53885661914489	1	0.302917084365445	1	NA	"abundance"	26	15
"NODE_971_length_2671_cov_4.974006"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.212319854136367	-0.082971466560033	0.576684415012508	0.6155612589102	1	0.852206854349289	1	NA	"abundance"	26	24
"NODE_971_length_2671_cov_4.974006"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.615722254839207	0.558052786181425	0.443768865839046	0.0181444197673337	1	0.0359596195659743	1	NA	"abundance"	26	24
"NODE_976_length_5283_cov_79.848317"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.29893260870331	-0.082971466560033	0.454278454945474	0.0324316573688166	1	0.0638115023379449	1	NA	"abundance"	26	13
"NODE_977_length_3003_cov_5.709634"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.165332544507384	-0.082971466560033	0.721260889416924	0.735205984204595	1	0.929884129198943	1	NA	"abundance"	26	23
"NODE_977_length_3003_cov_5.709634"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.0699603691879136	0.558052786181425	0.555447272084788	0.39365011091142	1	0.632339812002267	1	NA	"abundance"	26	23
"NODE_98_length_33801_cov_18.976797"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.274078339937004	-0.082971466560033	0.762287780750123	0.804574199155412	1	0.804574199155412	1	NA	"abundance"	26	26
"NODE_98_length_33801_cov_18.976797"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.884996480983894	0.558052786181425	0.568175765391577	0.571865466364587	1	0.571865466364587	1	NA	"abundance"	26	26
"NODE_980_length_5316_cov_14.526706"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.55809646148965	-0.082971466560033	0.750741126367351	0.188638090326205	1	0.341691851530493	1	NA	"abundance"	26	5
"NODE_984_length_4725_cov_6.130835"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.62917059906916	-0.082971466560033	0.350547320046005	0.0661263801846536	1	0.127880062212982	1	NA	"abundance"	26	17
"NODE_984_length_4725_cov_6.130835"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.18343145090917	0.558052786181425	0.267541037547345	0.0394781468439973	1	0.0773977696097583	1	NA	"abundance"	26	17
"NODE_985_length_3872_cov_6.920094"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.663062230101822	-0.082971466560033	0.63313458595912	0.372993116467735	1	0.606862368003157	1	NA	"abundance"	26	24
"NODE_985_length_3872_cov_6.920094"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.892768755272244	0.558052786181425	0.490726122224204	0.505681845965158	1	0.755649562591587	1	NA	"abundance"	26	24
"NODE_986_length_7357_cov_9.719118"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.35295526464512	-0.082971466560033	0.669320157321771	0.0609644598337678	1	0.118212254304712	1	NA	"abundance"	26	12
"NODE_986_length_7357_cov_9.719118"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.529296439235383	0.558052786181425	0.669320157321771	0.966678930462908	1	0.099472122373373	1	NA	"abundance"	26	12
"NODE_990_length_2631_cov_10.267857"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.142119054562816	-0.082971466560033	0.618630079382952	0.924864834091004	1	0.994354706843828	1	NA	"abundance"	26	25
"NODE_990_length_2631_cov_10.267857"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.03133024641131	0.558052786181425	0.470158828599145	0.329690728272143	1	0.550685480235671	1	NA	"abundance"	26	25
"NODE_990_length_3671_cov_7.958794"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.158778740498063	-0.082971466560033	0.737059326961146	0.747232503919949	1	0.936108592925421	1	NA	"abundance"	26	19
"NODE_990_length_3671_cov_7.958794"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.06285539647746	0.558052786181425	0.601806420404667	0.414706532749021	1	0.508752283437059	1	NA	"abundance"	26	19
"NODE_994_length_4515_cov_8.534753"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.783740632605107	-0.082971466560033	0.77812843295806	0.285944222664773	1	0.490124346854185	1	NA	"abundance"	26	17
"NODE_994_length_4515_cov_8.534753"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.98166739037821	0.558052786181425	0.607426313289996	0.0361013100187805	1	0.0708993154524889	1	NA	"abundance"	26	17
"NODE_995_length_7936_cov_20.092755"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.410580999820468	-0.082971466560033	0.484667717227411	0.324674764453578	1	0.543935826234169	1	NA	"abundance"	26	19
"NODE_995_length_7936_cov_20.092755"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.05262625057135	0.558052786181425	0.400201196095417	0.236948913650961	1	0.417753039621552	1	NA	"abundance"	26	19
"NODE_996_length_5248_cov_12.190449"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.339797026414687	-0.082971466560033	0.886640452262434	0.778084854984359	1	0.860350240767066	1	NA	"abundance"	26	14
"NODE_996_length_5248_cov_12.190449"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.8986378257616	0.558052786181425	0.841140988437325	0.142450287606325	1	0.264608490773525	1	NA	"abundance"	26	14
"NODE_996_length_7267_cov_6.743899"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.79363070811449	-0.082971466560033	0.588887973938541	0.128696689270612	1	0.240830540712008	1	NA	"abundance"	26	7
"NODE_996_length_7267_cov_6.743899"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.973923997882633	0.558052786181425	0.565293156983417	0.5394252650807	1	0.522841134823363	1	NA	"abundance"	26	7
"NODE_998_length_3199_cov_3.878181"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.631829737214523	-0.082971466560033	0.600216725284121	0.375619025570927	1	0.610148398771002	1	NA	"abundance"	26	20
"NODE_998_length_3199_cov_3.878181"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.0889032908502334	0.558052786181425	0.502177341302409	0.366042691333836	1	0.598098130788754	1	NA	"abundance"	26	20
"NODE_999_length_5046_cov_25.372470"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0533061760295709	-0.082971466560033	0.606475362489083	0.825055541361221	1	0.964806364606606	1	NA	"abundance"	26	24
"NODE_999_length_5046_cov_25.372470"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.557944153270105	0.558052786181425	0.466734897391265	0.999817457995313	1	0.937162170722469	1	NA	"abundance"	26	24
"NODE_10_length_217393_cov_15.630805|provirus_4556_30967"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.35042058391378e-15	0	1.38282123088389	0.999999999999996	1	0.999999999999996	1	NA	"prevalence"	26	3
"NODE_10_length_217393_cov_15.630805|provirus_4556_30967"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-4.58063000066496	0	4.79893345467439	0.339825546833967	1	0.339825546833967	1	NA	"prevalence"	26	3
"NODE_1002_length_3369_cov_4.085395"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.93342878905875e-17	0	1.22474555273009	1	1	0.930607740188051	1	NA	"prevalence"	26	11
"NODE_1002_length_3369_cov_4.085395"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.312031101461666	0	0.917340454714344	0.733745420119767	1	0.9291084986928	1	NA	"prevalence"	26	11
"NODE_1004_length_2342_cov_3.848273"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.1723353285969	0	1.37287641406722	0.393145805259296	1	0.420062523687844	1	NA	"prevalence"	26	13
"NODE_1004_length_2342_cov_3.848273"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-3.00685402502646e-16	0	0.912870412268084	1	1	0.22268515874752	1	NA	"prevalence"	26	13
"NODE_1006_length_5270_cov_5.930201"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.4545205956949	0	266.628150846788	0.965732895864849	1	0.925464821731212	1	NA	"prevalence"	26	20
"NODE_1006_length_5270_cov_5.930201"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.405232321240635	0	1.02076223283828	0.691374890876068	1	0.668531296862258	1	NA	"prevalence"	26	20
"NODE_1009_length_3189_cov_4.301213"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.587666409136869	0	1.3662419171317	0.667098536986265	1	0.889176615923315	1	NA	"prevalence"	26	8
"NODE_1009_length_3189_cov_4.301213"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.182184956587559	0	0.953060978672482	0.848402033134984	1	0.872936360432626	1	NA	"prevalence"	26	8
"NODE_101_length_12442_cov_9.785824"	"PrePostFVT"	"During"	"PrePostFVTDuring"	14.5726222356505	0	2896.31037450853	0.995985505788141	1	0.637699538465758	1	NA	"prevalence"	26	22
"NODE_101_length_12442_cov_9.785824"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.847234067246596	0	1.25986459590724	0.501278004755705	1	0.75127637145955	1	NA	"prevalence"	26	22
"NODE_1013_length_3589_cov_5.858800"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.6794096189638	0	274.907543066728	0.969012151247391	1	0.901592627556697	1	NA	"prevalence"	26	21
"NODE_1013_length_3589_cov_5.858800"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.336484930595302	0	1.32017826163446	0.79881701530527	1	0.42619148049519	1	NA	"prevalence"	26	21
"NODE_1013_length_5104_cov_6.459893"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.09870433003293	0	1.29099893238859	0.394741712495621	1	0.633662405407267	1	NA	"prevalence"	26	8
"NODE_1013_length_5104_cov_6.459893"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.405485871908732	0	1.02062762641644	0.691153098981725	1	0.904613591731408	1	NA	"prevalence"	26	8
"NODE_1015_length_5103_cov_5.265848"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.94594606312382	0	1.46386085251042	0.18374094201482	1	0.333721150257147	1	NA	"prevalence"	26	5
"NODE_1015_length_5103_cov_5.265848"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.336483271670644	0	1.32018886292023	0.798819566714323	1	0.411714952070498	1	NA	"prevalence"	26	5
"NODE_1017_length_4404_cov_8.700851"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.2998296956836	1	1	0.28272732510397	1	NA	"prevalence"	26	25
"NODE_1017_length_4404_cov_8.700851"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.23632920280551	0	2.11197231441812	0.558284960643895	1	0.406351219597008	1	NA	"prevalence"	26	25
"NODE_1021_length_3863_cov_7.928834"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.2998296956836	1	1	0.796909669030225	1	NA	"prevalence"	26	25
"NODE_1021_length_3863_cov_7.928834"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.23632920280551	0	2.11197231441812	0.558284960643895	1	0.555536578060232	1	NA	"prevalence"	26	25
"NODE_1023_length_5456_cov_6.579893"	"PrePostFVT"	"During"	"PrePostFVTDuring"	3.29583610627297	0	2.15165669676602	0.125580012958258	1	0.125580012958258	1	NA	"prevalence"	26	2
"NODE_1023_length_5456_cov_6.579893"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0	0	2.45954856511716	1	1	1	1	NA	"prevalence"	26	2
"NODE_1026_length_5707_cov_4.867127"	"PrePostFVT"	"During"	"PrePostFVTDuring"	22.8472194812608	0	1365.33339100607	0.986648980337996	1	0.986648980337996	1	NA	"prevalence"	26	4
"NODE_1026_length_5707_cov_4.867127"	"PrePostFVT"	"Post"	"PrePostFVTPost"	21.2377817895742	0	1365.33365956069	0.9875893963656	1	0.9875893963656	1	NA	"prevalence"	26	4
"NODE_1027_length_4636_cov_20.014189"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.4719427734071	0	803.292279403078	0.986619376839845	1	0.677261170553962	1	NA	"prevalence"	26	21
"NODE_1027_length_4636_cov_20.014189"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.51080354912358	0	1.12542808601434	0.649918877210217	1	0.445189454549798	1	NA	"prevalence"	26	21
"NODE_1038_length_3220_cov_3.203791"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.94586742321312	0	1.46383778475141	0.183751750212367	1	0.333738794718626	1	NA	"prevalence"	26	7
"NODE_1038_length_3220_cov_3.203791"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.25273564435794	0	1.23199807315215	0.309233132542797	1	0.522841134823363	1	NA	"prevalence"	26	7
"NODE_1039_length_3380_cov_25.711278"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.6593781619949	0	873.27068978415	0.987520292757542	1	0.996494610062977	1	NA	"prevalence"	26	20
"NODE_1039_length_3380_cov_25.711278"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.510850776756529	0	1.12545975561255	0.649897865698939	1	0.764070327474405	1	NA	"prevalence"	26	20
"NODE_1043_length_5009_cov_8.757771"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.2121366703683	0	568.013383897064	0.981442674317691	1	0.118263726048963	1	NA	"prevalence"	26	16
"NODE_1043_length_5009_cov_8.757771"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.79179032575274	0	1.02062529109018	0.0791599860755659	1	0.133874491184596	1	NA	"prevalence"	26	16
"NODE_1045_length_6642_cov_13.697890"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.5302629249777	0	258.025996437599	0.967446681211256	1	0.951194857488239	1	NA	"prevalence"	26	17
"NODE_1045_length_6642_cov_13.697890"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-2.28210795488961	0	1.21881449160843	0.0611513189815372	1	0.118563154149893	1	NA	"prevalence"	26	17
"NODE_1046_length_5621_cov_125.866870"	"PrePostFVT"	"During"	"PrePostFVTDuring"	6.59167363383922	0	13.5378872959924	0.626325204196751	1	0.0968971036573491	1	NA	"prevalence"	26	12
