"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_325_length_3998_cov_5.391326"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.731528327219781	0.660924788104509	0.248125283011143	0.784746127775192	1	0.143022263809489	1	NA	"abundance"	60	55
"NODE_34_length_57407_cov_132.823685"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0196290590506156	0.499759010635779	0.723882897797556	0.512257360731153	1	0.76210711783906	1	NA	"abundance"	60	50
"NODE_343_length_4498_cov_9.510241"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.457344560687064	0.499759010635779	0.360727035515944	0.906822948054909	1	0.991318036990822	1	NA	"abundance"	60	59
"NODE_343_length_4498_cov_9.510241"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.931539789603844	0.660924788104509	0.257185416480733	0.315690614240655	1	0.531720664561668	1	NA	"abundance"	60	59
"NODE_343_length_5040_cov_8.169910"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.57427512801342	0.499759010635779	0.342898588323563	0.828313136680645	1	0.828313136680645	1	NA	"abundance"	60	58
"NODE_343_length_5040_cov_8.169910"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.713528233228574	0.660924788104509	0.24661093384844	0.837387782182657	1	0.973557266616525	1	NA	"abundance"	60	58
"NODE_345_length_4313_cov_34.753875"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.420187626209627	0.499759010635779	0.607353699699088	0.13914700075708	1	0.258932113694469	1	NA	"abundance"	60	48
"NODE_353_length_2871_cov_5.285156"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.76012451900352	0.499759010635779	0.479995728509421	0.589323642193926	1	0.589323642193926	1	NA	"abundance"	60	60
"NODE_36_length_24676_cov_54.263556"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.531015457063334	0.499759010635779	0.579425867139032	0.0894629803383417	1	0.170922335825665	1	NA	"abundance"	60	29
"NODE_36_length_49500_cov_28.060916"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.740057035425634	0.499759010635779	1.05498569419142	0.821657872067616	1	0.930510128320812	1	NA	"abundance"	60	25
"NODE_36_length_49500_cov_28.060916"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.37802301339993	0.660924788104509	0.753700853929595	0.355069926752194	1	0.437901254826625	1	NA	"abundance"	60	25
"NODE_366_length_3628_cov_5.400784"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.57574175164002	0.499759010635779	0.309403672962701	0.807645703653695	1	0.962999824677118	1	NA	"abundance"	60	59
"NODE_366_length_3628_cov_5.400784"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.660924788104509	0.660924788104509	0.220434908325538	1	1	0.999897451010136	1	NA	"abundance"	60	59
"NODE_367_length_3982_cov_6.343519"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.402100244236416	0.499759010635779	0.317513481200508	0.760610883410325	1	0.942692850858415	1	NA	"abundance"	60	57
"NODE_367_length_3982_cov_6.343519"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.612396624431649	0.660924788104509	0.228354092943769	0.839112056428816	1	0.974115069613436	1	NA	"abundance"	60	57
"NODE_38_length_40434_cov_66.147750"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.948060449847359	0.499759010635779	0.527943837895084	0.400221538457052	1	0.640265797069175	1	NA	"abundance"	60	46
"NODE_39_length_40881_cov_40.497820"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.192202282619898	0.499759010635779	0.597123906562022	0.622817569488775	1	0.300229591072836	1	NA	"abundance"	60	13
"NODE_39_length_40881_cov_40.497820"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.0403737804271114	0.660924788104509	0.59141108024068	0.333598344042974	1	0.555908832937734	1	NA	"abundance"	60	13
"NODE_40_length_5207_cov_6.427601"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.73558983454512	0.499759010635779	0.427492381362772	0.584338624773096	1	0.827225621144479	1	NA	"abundance"	60	43
"NODE_40_length_5207_cov_6.427601"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.230381236331307	0.660924788104509	0.344449344294123	0.228238770761098	1	0.280112246780432	1	NA	"abundance"	60	43
"NODE_41_length_39188_cov_6.935476"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.476275312186206	0.499759010635779	0.314538579361431	0.940612558349211	1	0.940612558349211	1	NA	"abundance"	60	58
"NODE_41_length_39188_cov_6.935476"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.651688258189345	0.660924788104509	0.226214558557731	0.968914693533448	1	0.984304705573846	1	NA	"abundance"	60	58
"NODE_42_length_36164_cov_8.737212"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.997441592431652	0.499759010635779	0.156381972413148	0.207228158848298	1	0.371512807876941	1	NA	"abundance"	60	11
"NODE_42_length_36164_cov_8.737212"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.163260124131354	0.660924788104509	0.728142845445621	0.322131789954319	1	0.479410759961263	1	NA	"abundance"	60	11
"NODE_427_length_2990_cov_4.285179"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.507912299625288	0.499759010635779	0.310678818076011	0.979188882087598	1	0.979188882087598	1	NA	"abundance"	60	58
"NODE_427_length_2990_cov_4.285179"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.674837772623475	0.660924788104509	0.223438637724452	0.952731707546587	1	0.984304705573846	1	NA	"abundance"	60	58
"NODE_428_length_2744_cov_4.066567"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.37349361365539	0.499759010635779	0.302868592971564	0.678895991449136	1	0.678895991449136	1	NA	"abundance"	60	58
"NODE_428_length_2744_cov_4.066567"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.629514863008787	0.660924788104509	0.217821563253568	0.890629456034156	1	0.984304705573846	1	NA	"abundance"	60	58
"NODE_449_length_3548_cov_7.859147"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.722287628826031	0.499759010635779	0.333029356697758	0.508950084123195	1	0.758869980117383	1	NA	"abundance"	60	58
"NODE_449_length_3548_cov_7.859147"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.928721012183505	0.660924788104509	0.238827728924034	0.289364777877175	1	0.289364777877175	1	NA	"abundance"	60	58
"NODE_45_length_21147_cov_17.779585"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.512135817531101	0.499759010635779	0.457113498834574	0.978563955143984	1	0.123196261954384	1	NA	"abundance"	60	32
"NODE_45_length_21147_cov_17.779585"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.117156455701488	0.660924788104509	0.38909565418596	0.183974529012901	1	0.334102430700284	1	NA	"abundance"	60	32
"NODE_457_length_3322_cov_6.401286"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.575926341209128	0.499759010635779	0.302443212565161	0.802562449210301	1	0.961018413538165	1	NA	"abundance"	60	59
"NODE_457_length_3322_cov_6.401286"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.709769162652659	0.660924788104509	0.215475922431986	0.829521745263467	1	0.970937164661986	1	NA	"abundance"	60	59
"NODE_468_length_3043_cov_5.770080"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.40345447578739	0.499759010635779	0.39889608716708	0.810008959222542	1	0.810008959222542	1	NA	"abundance"	60	58
"NODE_468_length_3043_cov_5.770080"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.855497659721778	0.660924788104509	0.287930030261857	0.514500482200365	1	0.764290218216322	1	NA	"abundance"	60	58
"NODE_469_length_2568_cov_8.139276"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.639733467240658	0.499759010635779	0.331662986538131	0.675961153042748	1	0.894998825662615	1	NA	"abundance"	60	57
"NODE_469_length_2568_cov_8.139276"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.935527394250478	0.660924788104509	0.240040046563	0.279965718459259	1	0.460517571515828	1	NA	"abundance"	60	57
"NODE_48_length_39392_cov_13.718484"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.453299940634096	0.499759010635779	0.270046480343656	0.865038849144191	1	0.865038849144191	1	NA	"abundance"	60	58
"NODE_48_length_39392_cov_13.718484"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.566471307057367	0.660924788104509	0.194216065530116	0.647895660050749	1	0.876022533788902	1	NA	"abundance"	60	58
"NODE_498_length_2945_cov_4.607612"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.484947518947816	0.499759010635779	0.326782341009703	0.964019843937615	1	0.996464205528869	1	NA	"abundance"	60	59
"NODE_498_length_2945_cov_4.607612"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.745064794773441	0.660924788104509	0.232816355064933	0.730811269286558	1	0.927537427256886	1	NA	"abundance"	60	59
"NODE_50_length_64286_cov_15.837431|provirus_6014_50609"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.829367910380969	0.499759010635779	0.794955875386652	0.683276901537307	1	0.0075568854316136	0.32975500065223	NA	"abundance"	60	20
"NODE_50_length_64286_cov_15.837431|provirus_6014_50609"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.665989683004285	0.660924788104509	0.755007903906082	0.994737745532748	1	0.0379614253833371	0.7008263147693	NA	"abundance"	60	20
"NODE_500_length_2986_cov_4.587172"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.412804213295965	0.499759010635779	0.354868834360695	0.807936512055641	1	0.807936512055641	1	NA	"abundance"	60	58
"NODE_500_length_2986_cov_4.587172"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.709895779751962	0.660924788104509	0.255219874375273	0.853257669495147	1	0.978466688438004	1	NA	"abundance"	60	58
"NODE_503_length_2600_cov_5.917092"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.570817412882356	0.499759010635779	0.39347402140764	0.857489045097601	1	0.857489045097601	1	NA	"abundance"	60	58
"NODE_503_length_2600_cov_5.917092"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.861082602989921	0.660924788104509	0.282984530029257	0.496432752658876	1	0.746420027405283	1	NA	"abundance"	60	58
"NODE_51_length_4179_cov_5.019641"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.539593303232587	0.499759010635779	0.262227408720166	0.880260619786769	1	0.880260619786769	1	NA	"abundance"	60	58
"NODE_51_length_4179_cov_5.019641"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.630598066974754	0.660924788104509	0.188592628687392	0.880806903873244	1	0.984304705573846	1	NA	"abundance"	60	58
"NODE_52_length_3512_cov_4.416546"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.097714478700838	0.660924788104509	0.410353567713828	0.139293254090448	1	0.25918389754579	1	NA	"abundance"	60	8
"NODE_52_length_35146_cov_146.477501"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.86347125718239	0.499759010635779	1.32751518107797	0.313125820138126	1	0.528203861039078	1	NA	"abundance"	60	33
"NODE_52_length_35146_cov_146.477501"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.676021888879597	0.660924788104509	1.01815766605018	0.988274328508095	1	0.257745280983493	1	NA	"abundance"	60	33
"NODE_536_length_2797_cov_5.823851"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.430679319652935	0.499759010635779	0.288883021574004	0.812363779716135	1	0.964792648837585	1	NA	"abundance"	60	59
"NODE_536_length_2797_cov_5.823851"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.467046006786741	0.660924788104509	0.205814952898593	0.375291082277413	1	0.609738768117874	1	NA	"abundance"	60	59
"NODE_574_length_2544_cov_6.745279"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.683729998799305	0.499759010635779	0.871697545752762	0.834881239752401	1	0.00351098993844921	0.215875763704008	NA	"abundance"	60	22
"NODE_574_length_2544_cov_6.745279"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.415951348607037	0.660924788104509	0.830328841160152	0.771378728864034	1	0.0295375586492347	0.590751172984693	NA	"abundance"	60	22
"NODE_58_length_8379_cov_10.701225"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.521303573085513	0.499759010635779	0.359278717604443	0.95230041556162	1	0.95230041556162	1	NA	"abundance"	60	58
"NODE_58_length_8379_cov_10.701225"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.780899934614095	0.660924788104509	0.258391440144092	0.655097810342247	1	0.881042479569287	1	NA	"abundance"	60	58
"NODE_6_length_52607_cov_9.933057|provirus_1_41423"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.742138421615803	0.499759010635779	0.483824435830454	0.618019288197202	1	0.618019288197202	1	NA	"abundance"	60	60
"NODE_60_length_2998_cov_5.003058"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.379283264455008	0.499759010635779	0.652447246485223	0.857531728884025	1	0.853355557079374	1	NA	"abundance"	60	12
"NODE_60_length_2998_cov_5.003058"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.84711844798764	0.660924788104509	0.505383463983231	0.723350066168799	1	0.923464814111192	1	NA	"abundance"	60	12
"NODE_609_length_1276_cov_3.526618"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.875848533373588	0.499759010635779	1.18501359646392	0.289311720086703	1	0.494922168793879	1	NA	"abundance"	60	9
"NODE_609_length_1276_cov_3.526618"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.810591859194841	0.660924788104509	0.790009064309279	0.11273324509824	1	0.2127577056461	1	NA	"abundance"	60	9
"NODE_61_length_2911_cov_3.802871"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.243837502234395	0.499759010635779	0.613510487640959	0.233160323752419	1	0.411956910932505	1	NA	"abundance"	60	48
"NODE_610_length_2856_cov_7.730096"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.421237808938426	0.499759010635779	0.247265924041197	0.754022253422657	1	0.939494948188732	1	NA	"abundance"	60	59
"NODE_610_length_2856_cov_7.730096"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.53841138584367	0.660924788104509	0.176722936282253	0.523083659459682	1	0.772550804125632	1	NA	"abundance"	60	59
"NODE_64_length_3411_cov_6.318534"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.645687174298628	0.660924788104509	0.386972827952876	0.969157289875286	1	0.93151226144787	1	NA	"abundance"	60	33
"NODE_683_length_3765_cov_14.952830"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.703644416056588	0.499759010635779	0.946578982729443	0.221499657234088	1	0.0459674699959958	0.724116907235282	NA	"abundance"	60	20
"NODE_683_length_3765_cov_14.952830"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.740238138690556	0.660924788104509	0.876361848233173	0.129932744007483	1	0.0229016153117244	0.549638767481386	NA	"abundance"	60	20
"NODE_77_length_21821_cov_12.298861"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.526155217875125	0.499759010635779	0.291710568626619	0.928536399934908	1	0.994892953865737	1	NA	"abundance"	60	59
"NODE_77_length_21821_cov_12.298861"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.694218450252337	0.660924788104509	0.207829441186211	0.880028822618829	1	0.985606916597776	1	NA	"abundance"	60	59
"NODE_788_length_3026_cov_16.785594"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.29695982812645	0.660924788104509	0.40707897221066	0.169415179079957	1	0.310128855257221	1	NA	"abundance"	60	11
"NODE_796_length_2326_cov_4.740643"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.544214710017122	0.499759010635779	0.372270955042909	0.905372813871125	1	0.991045695645331	1	NA	"abundance"	60	59
"NODE_796_length_2326_cov_4.740643"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.744337206648414	0.660924788104509	0.265231880631838	0.761606544683405	1	0.943168560462215	1	NA	"abundance"	60	59
"NODE_86_length_11713_cov_9.597701"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.538698712595269	0.499759010635779	0.314429197741042	0.901835875637673	1	0.990363804688178	1	NA	"abundance"	60	59
"NODE_86_length_11713_cov_9.597701"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.771817258583585	0.660924788104509	0.224015347701689	0.63942092951257	1	0.869982733926421	1	NA	"abundance"	60	59
"NODE_86_length_2103_cov_4.534668"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.256068878980493	0.499759010635779	0.909617237715596	0.795733139911468	1	0.851575166722704	1	NA	"abundance"	60	10
"NODE_86_length_2103_cov_4.534668"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.19922044204354	0.660924788104509	0.687381334900228	0.253194198652394	1	0.167368349667609	1	NA	"abundance"	60	10
"NODE_87_length_8976_cov_56.443896"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.138104268467438	0.499759010635779	0.768686524889231	0.641030407794199	1	0.0163524303171126	0.44582620752871	NA	"abundance"	60	31
"NODE_87_length_8976_cov_56.443896"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.588296416249146	0.660924788104509	0.698812940807019	0.086759408846097	1	0.0118250069897896	0.356028236627935	NA	"abundance"	60	31
"NODE_89_length_20874_cov_10.217782|provirus_3_14193"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.49043704257674	0.499759010635779	0.259682898271526	0.971648756504088	1	0.996464205528869	1	NA	"abundance"	60	59
"NODE_89_length_20874_cov_10.217782|provirus_3_14193"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.558988753004307	0.660924788104509	0.185011300370357	0.607175333199522	1	0.845688781153094	1	NA	"abundance"	60	59
"NODE_90_length_6946_cov_17.086490"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.246860319800346	0.499759010635779	0.535771243029627	0.64867407338133	1	0.876570093285533	1	NA	"abundance"	60	16
"NODE_90_length_6946_cov_17.086490"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.875139742605576	0.660924788104509	0.437535198925833	0.638639615853494	1	0.86941867276949	1	NA	"abundance"	60	16
"NODE_92_length_5324_cov_4.625546"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.513291843486807	0.499759010635779	0.280045473831195	0.961756632258672	1	0.996464205528869	1	NA	"abundance"	60	59
"NODE_92_length_5324_cov_4.625546"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.604790825927039	0.660924788104509	0.199518634539298	0.790804517849399	1	0.956237250247778	1	NA	"abundance"	60	59
"NODE_95_length_4316_cov_6.475006"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.355531542113408	0.499759010635779	0.436857923792059	0.777709311458112	1	0.479516191860833	1	NA	"abundance"	60	10
"NODE_95_length_4316_cov_6.475006"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.203645301702251	0.660924788104509	0.378511128890986	0.224154994450619	1	0.398064527364081	1	NA	"abundance"	60	10
"NODE_95_length_4885_cov_5.471014"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.183040527865822	0.499759010635779	0.638796943599146	0.626223140304713	1	0.17153128354779	1	NA	"abundance"	60	22
"NODE_95_length_6809_cov_5.090613"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.505364920067118	0.499759010635779	0.333796799955962	0.986626369673532	1	0.996464205528869	1	NA	"abundance"	60	59
"NODE_95_length_6809_cov_5.090613"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.742378476622213	0.660924788104509	0.237813812270163	0.743210780092263	1	0.934059296539176	1	NA	"abundance"	60	59
"NODE_100_length_4590_cov_4.473870"	"PrePostFVT"	"During"	"PrePostFVTDuring"	13.8855808978517	0	218.94362544566	0.94943142088632	1	0.94943142088632	1	NA	"prevalence"	60	12
"NODE_100_length_4590_cov_4.473870"	"PrePostFVT"	"Post"	"PrePostFVTPost"	13.6894886234771	0	218.941140916601	0.950144048925276	1	0.950144048925276	1	NA	"prevalence"	60	12
"NODE_1002_length_2557_cov_4.365308"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.1689843839101	0	218.956525278305	0.955678650793735	1	0.955678650793735	1	NA	"prevalence"	60	8
"NODE_1002_length_2557_cov_4.365308"	"PrePostFVT"	"Post"	"PrePostFVTPost"	13.6364869511104	0	218.948677485151	0.950338533819396	1	0.950338533819396	1	NA	"prevalence"	60	8
"NODE_103_length_5550_cov_4.847862"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.425678645892678	0	193.485498928218	0.998244611884038	1	0.998244611884038	1	NA	"prevalence"	60	3
"NODE_103_length_5550_cov_4.847862"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.1906906762374	0	90.3871684664472	0.910232817094838	1	0.910232817094838	1	NA	"prevalence"	60	3
"NODE_1058_length_1702_cov_11.257438"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.447381128141752	0	1.28196496271132	0.72710374151878	1	0.925527632106951	1	NA	"prevalence"	60	11
"NODE_1058_length_1702_cov_11.257438"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.141150933260527	0	0.837823510506866	0.866210907859736	1	0.682528486377725	1	NA	"prevalence"	60	11
"NODE_1066_length_1997_cov_3.636457"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.34612627542735	0	307.279706462267	0.999101246365959	1	0.999101246365959	1	NA	"prevalence"	60	4
"NODE_1066_length_1997_cov_3.636457"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.3770063609068	0	152.094736751593	0.940372167526936	1	0.940372167526936	1	NA	"prevalence"	60	4
"NODE_108_length_10157_cov_5.808553"	"PrePostFVT"	"During"	"PrePostFVTDuring"	14.0811373195086	0	243.929941323825	0.953966760675374	1	0.953966760675374	1	NA	"prevalence"	60	8
"NODE_108_length_10157_cov_5.808553"	"PrePostFVT"	"Post"	"PrePostFVTPost"	13.9750043535882	0	243.928602039479	0.954313092974931	1	0.954313092974931	1	NA	"prevalence"	60	8
